"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001784552","00501004","26","品目別資料 原木しいたけ生産者数（乾、生合計）（※所有ほだ木規模別） 乾，生しいたけ合計（個人）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784553","00501004","26","品目別資料 原木しいたけ生産者数（乾、生合計）（※所有ほだ木規模別） 乾，生しいたけ合計（法人）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784554","00501004","26","品目別資料 原木しいたけ生産者数（乾、生合計）（※所有ほだ木規模別） 乾，生しいたけ合計（合計）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784555","00501004","27","品目別資料 原木しいたけ生産者数（乾しいたけ） 乾しいたけ（個人）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784556","00501004","27","品目別資料 原木しいたけ生産者数（乾しいたけ） 乾しいたけ（法人）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784557","00501004","27","品目別資料 原木しいたけ生産者数（乾しいたけ） 乾しいたけ（合計）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784558","00501004","28","品目別資料 原木しいたけ生産者数（生しいたけ） 生しいたけ（個人）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784559","00501004","28","品目別資料 原木しいたけ生産者数（生しいたけ） 生しいたけ（法人）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784560","00501004","28","品目別資料 原木しいたけ生産者数（生しいたけ） 生しいたけ（合計）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784561","00501004","29","品目別資料 菌床しいたけ生産者数(※所有菌床規模別） 菌床しいたけ（個人）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784562","00501004","29","品目別資料 菌床しいたけ生産者数(※所有菌床規模別） 菌床しいたけ（法人）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784563","00501004","29","品目別資料 菌床しいたけ生産者数(※所有菌床規模別） 菌床しいたけ（合計）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784443","00501004","3","概要 平成30年主要品目別生産動向 しいたけ 都道府県別生産実績","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784444","00501004","3","概要 平成30年主要品目別生産動向 しいたけ 平成30年しいたけ生産者数 都道府県別しいたけ生産者数","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784445","00501004","3","概要 平成30年主要品目別生産動向 しいたけ 平成30年しいたけ生産者数 個人法人別しいたけ生産者数　原木しいたけ生産者数","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784446","00501004","3","概要 平成30年主要品目別生産動向 しいたけ 平成30年しいたけ生産者数 個人法人別しいたけ生産者数　菌床しいたけ生産者数","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784447","00501004","3","概要 平成30年主要品目別生産動向 しいたけ 平成30年しいたけ生産者数 規模別しいたけ生産者数　所有ほだ木規模別原木しいたけ生産者数","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784448","00501004","3","概要 平成30年主要品目別生産動向 しいたけ 平成30年しいたけ生産者数 規模別しいたけ生産者数　所有菌床規模別生しいたけ生産者数","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784449","00501004","3","概要 平成30年主要品目別生産動向 しいたけ 平成30年しいたけ生産者数 主体別原木しいたけ生産者数","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784452","00501004","3","概要 平成30年主要品目別生産動向 しいたけ 平成30年集荷販売実績 乾しいたけ","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784454","00501004","3","概要 平成30年主要品目別生産動向 しいたけ 原木伏込量及び菌床数の推移","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784456","00501004","3","概要 平成30年主要品目別生産動向 しいたけ 平成30年しいたけ原木調達ルート","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784457","00501004","3","概要 平成30年主要品目別生産動向 しいたけ しいたけ菌床調達内訳","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784460","00501004","3","概要 平成30年主要品目別生産動向 ひらたけ","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784465","00501004","3","概要 平成30年主要品目別生産動向 生きくらげ類","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784467","00501004","3","概要 平成30年主要品目別生産動向 くり","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784468","00501004","3","概要 平成30年主要品目別生産動向 たけのこ","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784469","00501004","3","概要 平成30年主要品目別生産動向 ねまがりたけ","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784470","00501004","3","概要 平成30年主要品目別生産動向 わさび(生産量）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784471","00501004","3","概要 平成30年主要品目別生産動向 わらび","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784472","00501004","3","概要 平成30年主要品目別生産動向 乾ぜんまい","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784473","00501004","3","概要 平成30年主要品目別生産動向 おうれん","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784474","00501004","3","概要 平成30年主要品目別生産動向 きはだ皮","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784475","00501004","3","概要 平成30年主要品目別生産動向 木ろう","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784476","00501004","3","概要 平成30年主要品目別生産動向 生うるし","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784477","00501004","3","概要 平成30年主要品目別生産動向 つばき油","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784478","00501004","3","概要 平成30年主要品目別生産動向 竹皮","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784480","00501004","3","概要 平成30年主要品目別生産動向 桐材","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784481","00501004","3","概要 平成30年主要品目別生産動向 木炭","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784482","00501004","3","概要 平成30年主要品目別生産動向 竹炭","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784484","00501004","3","概要 平成30年主要品目別生産動向 オガ炭","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784485","00501004","3","概要 平成30年主要品目別生産動向 オガライト","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784486","00501004","3","概要 平成30年主要品目別生産動向 木質粒状燃料","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784487","00501004","3","概要 平成30年主要品目別生産動向 薪","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784489","00501004","3","概要 平成30年主要品目別生産動向 木・竹酢液","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784564","00501004","30","品目別資料 原木しいたけの生産施設（乾しいたけ） 原木しいたけ（乾しいたけ） 乾燥機","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784565","00501004","30","品目別資料 原木しいたけの生産施設（乾しいたけ） 原木しいたけ（乾しいたけ） 乾燥施設","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784566","00501004","31","品目別資料 原木しいたけの生産施設（生しいたけ） 原木しいたけ（生しいたけ） 人工ほだ場","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784567","00501004","32","品目別資料 菌床しいたけの生産施設（生しいたけ） 菌床しいたけ（生しいたけ） 栽培施設","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784568","00501004","33","品目別資料 しいたけ原木の調達ルート 伏込原木の調達ルート別内訳","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784569","00501004","33","品目別資料 しいたけ原木の調達ルート 伏込原木の自県内外調達内訳","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784570","00501004","33","品目別資料 しいたけ原木の調達ルート 他県等からの調達内訳","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784571","00501004","34","品目別資料 菌床製造用おが粉の調達ルート 菌床製造用おが粉の調達ルート別内訳","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784572","00501004","34","品目別資料 菌床製造用おが粉の調達ルート 菌床製造用おが粉の自県内外調達内訳","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784573","00501004","34","品目別資料 菌床製造用おが粉の調達ルート 他県等からの調達内訳","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784574","00501004","35","品目別資料 しいたけ菌床の調達内訳","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784490","00501004","4","概要 輸出統計 乾しいたけ（0712.39-100）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784491","00501004","4","概要 輸出統計 きのこ（調製したもの）（2003.90-000）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784493","00501004","4","概要 輸出統計 竹材（1401.10-000）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784494","00501004","4","概要 輸出統計 木炭（4402.10-000、4402.90-000の合計）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784495","00501004","4","概要 輸出統計 竹炭（4402.10-000）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784496","00501004","4","概要 輸出統計 その他木炭（4402.90-000）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784579","00501004","40","品目別資料 ぶなしめじの集荷販売実績","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784582","00501004","43","品目別資料 なめこの生産者数","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784585","00501004","46","品目別資料 たけのこ、ねまがりたけの生産量・出荷量・出荷量のうち加工用","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784586","00501004","47","品目別資料 わさびの生産量・面積","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784588","00501004","49","品目別資料 山菜の生産量","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784497","00501004","5","概要 輸入統計 乾しいたけ（0712.39-010）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784498","00501004","5","概要 輸入統計 しいたけ（生及び冷蔵）（0709.59-020）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784499","00501004","5","概要 輸入統計 その他きのこ（生及び冷蔵）（0709.59-090）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784500","00501004","5","概要 輸入統計 乾きくらげ（0712.32-000）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784502","00501004","5","概要 輸入統計 きのこ調製品(2003.10-100、2003.10-219、2003.10-220、2003.90-100、2003.90-210、2003.90-220)","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784503","00501004","5","概要 輸入統計 きのこ菌糸（しいたけ）（0602.90-011）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784504","00501004","5","概要 輸入統計 きのこ菌糸（しいたけ以外）（0602.90-019）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784505","00501004","5","概要 輸入統計 くり（生鮮）（0802.41-000（殻付きのもの）0802.42-000(殻を除いたもの））","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784507","00501004","5","概要 輸入統計 くり（マロングラッセ）（2006.00-010）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784508","00501004","5","概要 輸入統計 くり（加糖缶詰）（2008.19-193）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784509","00501004","5","概要 輸入統計 くるみ（むきみ）（0802.32-000）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784510","00501004","5","概要 輸入統計 乾たけのこ（麻竹）（0712.90-010）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784511","00501004","5","概要 輸入統計 たけのこ（缶詰等）（2004.90-220、2005.91-100、2005.91-900）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784512","00501004","5","概要 輸入統計 わらび（0711.90-019）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784513","00501004","5","概要 輸入統計 ぜんまい（乾）（0712.90-020）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784514","00501004","5","概要 輸入統計 漆ろう及びはぜろう（1515.90-300）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784515","00501004","5","概要 輸入統計 生漆（1302.19-210）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784516","00501004","5","概要 輸入統計 カメリヤ油（1515.90-200）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784517","00501004","5","概要 輸入統計 ロジン（3806.10-000）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784518","00501004","5","概要 輸入統計 竹（1401.10-000）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784520","00501004","5","概要 輸入統計 木炭（4402.10-000、4402.90-091、4402.90-092、4402.90-099の合計）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784521","00501004","5","概要 輸入統計 竹炭（4402.10-000）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784522","00501004","5","概要 輸入統計 成型炭（オガ炭）（4402.90-091）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784523","00501004","5","概要 輸入統計 粉炭、粒炭（4402.90-092）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784524","00501004","5","概要 輸入統計 その他木炭（白炭、黒炭等）（4402.90-099）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784525","00501004","5","概要 輸入統計 やし殻炭（4402.90-010）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784526","00501004","5","概要 輸入統計 桐材(4403.10-210、4403.99-100、4403.99-910）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784527","00501004","5","概要 輸入統計 桐材（製材）（4407.99-200)","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784528","00501004","5","概要 輸入統計 桐材（加工材）(4409.29-992)","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001785199","00501004","5","概要 輸入統計 まつたけ（0709.59-011）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001785200","00501004","5","概要 輸入統計 竹材（引抜材）（4409.21-100）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784589","00501004","50","品目別資料 わらび、乾ぜんまい、たらのめの人工の出荷量等","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784592","00501004","53","品目別資料 桐の生産量・面積","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784594","00501004","55","品目別資料 木炭の生産量","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784595","00501004","56","品目別資料 木炭の用途別生産量内訳 白炭","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784596","00501004","56","品目別資料 木炭の用途別生産量内訳 黒炭","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784598","00501004","56","品目別資料 木炭の用途別生産量内訳 粉炭","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784599","00501004","56","品目別資料 木炭の用途別生産量内訳 合計","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784601","00501004","58","品目別資料 その他燃料の生産量","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784602","00501004","59","品目別資料 その他燃料の用途別生産量内訳等 オガ炭","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784603","00501004","59","品目別資料 その他燃料の用途別生産量内訳等 オガライト","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784604","00501004","59","品目別資料 その他燃料の用途別生産量内訳等 木質粒状燃料","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784529","00501004","6","概要 特用林産物主要品目関税率表（HS）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784605","00501004","60","品目別資料 木質粒状燃料の原料入手区分別生産量及び含水率","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784606","00501004","60","品目別資料 木質粒状燃料、丸太・林地残材から生産した樹種別生産量","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784607","00501004","61","品目別資料 木酢液等の生産量・生産者数等 合計（木酢液＋竹酢液）","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784608","00501004","61","品目別資料 木酢液等の生産量・生産者数等 木酢液","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784609","00501004","61","品目別資料 木酢液等の生産量・生産者数等 竹酢液","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001784611","00501004","62","品目別資料 主要特用林産物国内生産量の推移 その他食用","特用林産物生産統計調査","確報","平成30年特用林産基礎資料","年次","201801-201812","2025-04-08"
"0001874275","00501004","10","品目別資料 乾しいたけの生産量（合計）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874276","00501004","11","品目別資料 乾しいたけの生産量（原木栽培計）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874277","00501004","12","品目別資料 乾しいたけの生産量（どんこ）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874278","00501004","13","品目別資料 乾しいたけの生産量（こうしん）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874279","00501004","14","品目別資料 乾しいたけの生産量（山成）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874280","00501004","15","品目別資料 乾しいたけの生産量（菌床栽培）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874281","00501004","16","品目別資料 生しいたけの生産量（合計）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874282","00501004","17","品目別資料 生しいたけの生産量（原木栽培）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874283","00501004","18","品目別資料 生しいたけの生産量（菌床栽培）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874284","00501004","19","品目別資料 乾しいたけの集荷販売実績","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874182","00501004","2","概要 国内価格の動向","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874285","00501004","20","品目別資料 生しいたけの集荷販売実績","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874286","00501004","21","品目別資料 しいたけ原木伏込量（合計）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874287","00501004","22","品目別資料 しいたけ原木伏込量（乾、生）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874288","00501004","23","品目別資料 しいたけ平均的な原木の規格、原木価格 平均的な原木の規格","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874289","00501004","23","品目別資料 しいたけ平均的な原木の規格、原木価格 原木価格（庭先渡し，年平均）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874290","00501004","24","品目別資料 しいたけ生産者数（総計） 原木栽培及び菌床栽培別しいたけ生産者","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874291","00501004","24","品目別資料 しいたけ生産者数（総計） 個人、法人別しいたけ生産者数（生しいたけは原木栽培＋菌床栽培）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874292","00501004","25","品目別資料 原木しいたけ生産者数(※主体別)","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874293","00501004","26","品目別資料 原木しいたけ生産者数（乾、生合計）（※所有ほだ木規模別） 乾，生しいたけ合計（個人）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874294","00501004","26","品目別資料 原木しいたけ生産者数（乾、生合計）（※所有ほだ木規模別） 乾，生しいたけ合計（法人）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874295","00501004","26","品目別資料 原木しいたけ生産者数（乾、生合計）（※所有ほだ木規模別） 乾，生しいたけ合計（合計）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874296","00501004","27","品目別資料 原木しいたけ生産者数（乾しいたけ） 乾しいたけ（個人）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874297","00501004","27","品目別資料 原木しいたけ生産者数（乾しいたけ） 乾しいたけ（法人）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874298","00501004","27","品目別資料 原木しいたけ生産者数（乾しいたけ） 乾しいたけ（合計）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874299","00501004","28","品目別資料 原木しいたけ生産者数（生しいたけ） 生しいたけ（個人）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874300","00501004","28","品目別資料 原木しいたけ生産者数（生しいたけ） 生しいたけ（法人）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874301","00501004","28","品目別資料 原木しいたけ生産者数（生しいたけ） 生しいたけ（合計）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874302","00501004","29","品目別資料 菌床しいたけ生産者数(※所有菌床規模別） 菌床しいたけ（個人）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874303","00501004","29","品目別資料 菌床しいたけ生産者数(※所有菌床規模別） 菌床しいたけ（法人）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874304","00501004","29","品目別資料 菌床しいたけ生産者数(※所有菌床規模別） 菌床しいたけ（合計）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874183","00501004","3","概要 令和元年主要品目別生産動向 しいたけ 都道府県別生産実績","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874184","00501004","3","概要 令和元年主要品目別生産動向 しいたけ 令和元年しいたけ生産者数 都道府県別しいたけ生産者数","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874185","00501004","3","概要 令和元年主要品目別生産動向 しいたけ 令和元年しいたけ生産者数 個人法人別しいたけ生産者数　原木しいたけ生産者数","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874186","00501004","3","概要 令和元年主要品目別生産動向 しいたけ 令和元年しいたけ生産者数 個人法人別しいたけ生産者数　菌床しいたけ生産者数","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874187","00501004","3","概要 令和元年主要品目別生産動向 しいたけ 令和元年しいたけ生産者数 規模別しいたけ生産者数　所有ほだ木規模別原木しいたけ生産者数","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
