"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003249095","00500203","3-1-2","会社経営体調査 経営体統計表　漁業経営タイプ別(漁船漁業)　所有漁船","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003249096","00500203","3-1-2","会社経営体調査 経営体統計表　漁業経営タイプ別(漁船漁業)　財産　資産","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003249097","00500203","3-1-2","会社経営体調査 経営体統計表　漁業経営タイプ別(漁船漁業)　財産　負債・資本","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227404","00500203","3-1-3","会社経営体調査 経営体統計表　漁業経営タイプ別(大型定置網)　概要及び分析指標","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227405","00500203","3-1-3","会社経営体調査 経営体統計表　漁業経営タイプ別(大型定置網)　使用漁船及び漁業操業状況","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227409","00500203","3-1-3","会社経営体調査 経営体統計表　漁業経営タイプ別(大型定置網)　損益　事業収支","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227410","00500203","3-1-3","会社経営体調査 経営体統計表　漁業経営タイプ別(大型定置網)　損益　事業外収支等","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227411","00500203","3-1-3","会社経営体調査 経営体統計表　漁業経営タイプ別(大型定置網)　漁業投下資本","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003249098","00500203","3-1-3","会社経営体調査 経営体統計表　漁業経営タイプ別(大型定置網)　所有漁船","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003249099","00500203","3-1-3","会社経営体調査 経営体統計表　漁業経営タイプ別(大型定置網)　財産　資産","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003249100","00500203","3-1-3","会社経営体調査 経営体統計表　漁業経営タイプ別(大型定置網)　財産　負債・資本","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227412","00500203","3-2","会社経営体調査 漁労部門統計表","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227413","00500203","4-1","共同経営体調査 経営体統計表(経営体平均及び漁業経営タイプ別)　概要及び分析指標","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227414","00500203","4-1","共同経営体調査 経営体統計表(経営体平均及び漁業経営タイプ別)　使用漁船及び漁業操業状況","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227418","00500203","4-1","共同経営体調査 経営体統計表(経営体平均及び漁業経営タイプ別)　損益　事業収支","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227419","00500203","4-1","共同経営体調査 経営体統計表(経営体平均及び漁業経営タイプ別)　損益　事業外収支等","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227420","00500203","4-1","共同経営体調査 経営体統計表(経営体平均及び漁業経営タイプ別)　漁業投下資本","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003249101","00500203","4-1","共同経営体調査 経営体統計表(経営体平均及び漁業経営タイプ別)　所有漁船","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003249102","00500203","4-1","共同経営体調査 経営体統計表(経営体平均及び漁業経営タイプ別)　財産　資産","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003249103","00500203","4-1","共同経営体調査 経営体統計表(経営体平均及び漁業経営タイプ別)　財産　負債・資本","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227421","00500203","4-2","共同経営体調査 漁労部門統計表","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227422","00500203","5-1","内水面養殖業経営調査 養殖業収入別統計表　概要及び分析指標","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227423","00500203","5-1","内水面養殖業経営調査 養殖業収入別統計表　操業状況","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227424","00500203","5-1","内水面養殖業経営調査 養殖業収入別統計表　養殖業投下資本","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227427","00500203","5-1","内水面養殖業経営調査 養殖業収入別統計表　損益","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003249104","00500203","5-1","内水面養殖業経営調査 養殖業収入別統計表　財産　資産","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003249105","00500203","5-1","内水面養殖業経営調査 養殖業収入別統計表　財産　負債・資本","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227428","00500203","5-2","内水面養殖業経営調査 養殖使用池面積別統計表　概要及び分析指標","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227429","00500203","5-2","内水面養殖業経営調査 養殖使用池面積別統計表　操業状況","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227430","00500203","5-2","内水面養殖業経営調査 養殖使用池面積別統計表　養殖業投下資本","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227433","00500203","5-2","内水面養殖業経営調査 養殖使用池面積別統計表　損益","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003249106","00500203","5-2","内水面養殖業経営調査 養殖使用池面積別統計表　財産　資産","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003249107","00500203","5-2","内水面養殖業経営調査 養殖使用池面積別統計表　財産　負債・資本","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003240080","00500203","5-3","内水面養殖業経営調査 地域別統計表　概要及び分析指標","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003240081","00500203","5-3","内水面養殖業経営調査 地域別統計表　操業状況","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003240082","00500203","5-3","内水面養殖業経営調査 地域別統計表　養殖業投下資本","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003240085","00500203","5-3","内水面養殖業経営調査 地域別統計表　損益","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003249108","00500203","5-3","内水面養殖業経営調査 地域別統計表　財産　資産","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003249109","00500203","5-3","内水面養殖業経営調査 地域別統計表　財産　負債・資本","漁業経営調査","確報",NA,"年度次","200504-200603","2023-01-20"
"0003227725","00500203","1","海面漁業漁船漁家平均累年統計 海面漁業漁船漁家平均累年統計","漁業経営調査","長期累年","漁業経営調査報告","年次","200201-200212","2023-01-20"
"0003235290","00500203","1","経営規模別・経営タイプ損益状況等累年統計 経営規模別・経営タイプ損益状況等累年統計","漁業経営調査","長期累年","漁業経営調査報告","年度次","200004-200103","2023-01-20"
"0003227727","00500203","2","大規模漁業会社損益状況累年統計 大規模漁業会社損益状況累年統計","漁業経営調査","長期累年","漁業経営調査報告","年度次","200004-200103","2023-01-20"
"0003227728","00500203","3","中小漁業経営体の経済累年統計 中小漁業経営体の経済累年統計","漁業経営調査","長期累年","漁業経営調査報告","年度次","200004-200103","2023-01-20"
"0003227718","00500203",NA,"家族型経営調査（漁船漁家平均）（1956年～2005年）","漁業経営調査","長期累年","漁業経営調査報告","年次","200501-200512","2023-01-20"
"0003227719","00500203",NA,"雇用型経営調査（漁船漁業平均）（2001年～2005年）","漁業経営調査","長期累年","漁業経営調査報告","年次","200501-200512","2023-01-20"
"0003227720","00500203",NA,"会社経営体調査（漁船漁業平均）（2001年～2005年）","漁業経営調査","長期累年","漁業経営調査報告","年次","200501-200512","2023-01-20"
"0003227721","00500203",NA,"共同経営体調査（漁船漁業平均）（2001年～2005年）","漁業経営調査","長期累年","漁業経営調査報告","年次","200501-200512","2023-01-20"
"0003227722","00500203",NA,"個人経営体調査（漁船漁業平均）（2006年～）","漁業経営調査","長期累年","漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003227723","00500203",NA,"会社経営体調査（漁船漁業平均）（2006年～）","漁業経営調査","長期累年","漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003227724","00500203",NA,"共同経営体調査（漁船漁業平均）（2006年～）","漁業経営調査","長期累年","漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003235292","00500203","1","累年統計 海面漁業漁家","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235300","00500203","10","海面漁業漁家統計 主とする漁業種類別統計　操業状況","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235301","00500203","11","海面漁業漁家統計 主とする漁業種類別統計　漁家の収支","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003249111","00500203","12","海面漁業漁家統計 主とする漁業種類別統計　漁家の財産","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235303","00500203","13","海面漁業漁家統計 最盛期の漁業従事者数別統計　総括","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235304","00500203","14","海面漁業漁家統計 最盛期の漁業従事者数別統計　漁家の概況","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235305","00500203","15","海面漁業漁家統計 最盛期の漁業従事者数別統計　操業状況","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235306","00500203","16","海面漁業漁家統計 最盛期の漁業従事者数別統計　漁家の収支","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003249112","00500203","17","海面漁業漁家統計 最盛期の漁業従事者数別統計　漁家の財産","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235308","00500203","18","海面漁業漁家統計 漁業依存度別統計　総括","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235309","00500203","19","海面漁業漁家統計 漁業依存度別統計　漁家の概況","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235339","00500203","2","累年統計 海面養殖業漁家","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年度次","200004-200103","2023-01-20"
"0003235310","00500203","20","海面漁業漁家統計 漁業依存度別統計　操業状況","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235311","00500203","21","海面漁業漁家統計 漁業依存度別統計　漁家の収支","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003249113","00500203","22","海面漁業漁家統計 漁業依存度別統計　漁家の財産","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235313","00500203","23","海面漁業漁家統計 出漁日数別統計　総括","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235314","00500203","24","海面漁業漁家統計 出漁日数別統計　漁家の概況","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235315","00500203","25","海面漁業漁家統計 出漁日数別統計　操業状況","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235316","00500203","26","海面漁業漁家統計 出漁日数別統計　漁家の収支","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003249114","00500203","27","海面漁業漁家統計 出漁日数別統計　漁家の財産","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235318","00500203","28","海面漁業漁家統計 投下労働時間別統計　総括","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235319","00500203","29","海面漁業漁家統計 投下労働時間別統計　漁家の概況","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235293","00500203","3","海面漁業漁家統計 海区階層別統計　総括","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235320","00500203","30","海面漁業漁家統計 投下労働時間別統計　操業状況","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235321","00500203","31","海面漁業漁家統計 投下労働時間別統計　漁家の収支","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003249115","00500203","32","海面漁業漁家統計 投下労働時間別統計　漁家の財産","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003240200","00500203","33","海面漁業漁家統計 漁業投下固定資本額別統計　総括","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003240201","00500203","34","海面漁業漁家統計 漁業投下固定資本額別統計　漁家の概況","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003240202","00500203","35","海面漁業漁家統計 漁業投下固定資本額別統計　操業状況","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003240203","00500203","36","海面漁業漁家統計 漁業投下固定資本額別統計　漁家の収支","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003249116","00500203","37","海面漁業漁家統計 漁業投下固定資本額別統計　漁家の財産","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235328","00500203","38","海面漁業漁家統計 漁家経済余剰別統計　総括","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235329","00500203","39","海面漁業漁家統計 漁家経済余剰別統計　漁家の概況","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235294","00500203","4","海面漁業漁家統計 海区階層別統計　漁家の概況","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235330","00500203","40","海面漁業漁家統計 漁家経済余剰別統計　操業状況","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235331","00500203","41","海面漁業漁家統計 漁家経済余剰別統計　漁家の収支","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003249117","00500203","42","海面漁業漁家統計 漁家経済余剰別統計　漁家の財産","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235333","00500203","43","海面養殖業漁家統計 地帯面積規模別統計　総括","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年度次","200004-200103","2023-01-20"
"0003235334","00500203","44","海面養殖業漁家統計 地帯面積規模別統計　漁家の概況","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年度次","200004-200103","2023-01-20"
"0003235335","00500203","45","海面養殖業漁家統計 地帯面積規模別統計　操業状況","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年度次","200004-200103","2023-01-20"
"0003235336","00500203","46","海面養殖業漁家統計 地帯面積規模別統計　漁家の収支","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年度次","200004-200103","2023-01-20"
"0003249118","00500203","47","海面養殖業漁家統計 地帯面積規模別統計　漁家の財産","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年度次","200004-200103","2023-01-20"
"0003235338","00500203","48","海面養殖業漁家統計 養殖部門別統計","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年度次","200004-200103","2023-01-20"
"0003235295","00500203","5","海面漁業漁家統計 海区階層別統計　操業状況","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235296","00500203","6","海面漁業漁家統計 海区階層別統計　漁家の収支","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003249110","00500203","7","海面漁業漁家統計 海区階層別統計　漁家の財産","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235298","00500203","8","海面漁業漁家統計 主とする漁業種類別統計　総括","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235299","00500203","9","海面漁業漁家統計 主とする漁業種類別統計　漁家の概況","漁業経営調査","確報","漁業経済調査報告（漁家の部）","年次","200001-200012","2023-01-20"
"0003235340","00500203","1-1","累年統計 経営体統計","漁業経営調査","確報","漁業経済調査報告（企業体の部）","年度次","200004-200103","2023-01-20"
"0003235341","00500203","1-2","累年統計 漁労体統計","漁業経営調査","確報","漁業経済調査報告（企業体の部）","年度次","200004-200103","2023-01-20"
"0003235342","00500203","2-1","経営体統計 操業状況","漁業経営調査","確報","漁業経済調査報告（企業体の部）","年度次","200004-200103","2023-01-20"
"0003249119","00500203","2-2","経営体統計 財産状況","漁業経営調査","確報","漁業経済調査報告（企業体の部）","年度次","200004-200103","2023-01-20"
"0003235344","00500203","2-3","経営体統計 損益状況","漁業経営調査","確報","漁業経済調査報告（企業体の部）","年度次","200004-200103","2023-01-20"
"0003249120","00500203","2-4","経営体統計 所有動力漁船の年内増減","漁業経営調査","確報","漁業経済調査報告（企業体の部）","年度次","200004-200103","2023-01-20"
"0003235346","00500203","2-5","経営体統計 漁業投下資本額","漁業経営調査","確報","漁業経済調査報告（企業体の部）","年度次","200004-200103","2023-01-20"
"0003235347","00500203","2-6","経営体統計 経営の成果","漁業経営調査","確報","漁業経済調査報告（企業体の部）","年度次","200004-200103","2023-01-20"
"0003235480","00500203","3-1","漁労体統計 漁業種類別・規模別・専兼別漁労体統計","漁業経営調査","確報","漁業経済調査報告（企業体の部）","年度次","200004-200103","2023-01-20"
"0003235349","00500203","3-2","漁労体統計 漁業種類別・規模別・出漁日数別漁労体統計","漁業経営調査","確報","漁業経済調査報告（企業体の部）","年度次","200004-200103","2023-01-20"
"0003235350","00500203","3-3","漁労体統計 漁業種類別・規模別・水域区分別漁労体統計","漁業経営調査","確報","漁業経済調査報告（企業体の部）","年度次","200004-200103","2023-01-20"
"0003235351","00500203","4","大規模漁業会社統計（１会社当たり平均値） 漁船及び漁船乗組員、財産（期末現在）","漁業経営調査","確報","漁業経済調査報告（企業体の部）","年度次","200004-200103","2023-01-20"
"0003235352","00500203","4","大規模漁業会社統計（１会社当たり平均値） 固定資産の年度内増減額、損益","漁業経営調査","確報","漁業経済調査報告（企業体の部）","年度次","200004-200103","2023-01-20"
"0003235353","00500203","4","大規模漁業会社統計（１会社当たり平均値） 販売費及び一般管理費、漁労事業原価","漁業経営調査","確報","漁業経済調査報告（企業体の部）","年度次","200004-200103","2023-01-20"
"0003235354","00500203","4","大規模漁業会社統計（１会社当たり平均値） 主要経営指標","漁業経営調査","確報","漁業経済調査報告（企業体の部）","年度次","200004-200103","2023-01-20"
"0003235355","00500203","5-1","分布表　経営体統計分布表 分布表　経営体統計分布表","漁業経営調査","確報","漁業経済調査報告（企業体の部）","年度次","200004-200103","2023-01-20"
"0003240572","00500203","5-2","分布表　漁労体統計分布表 分布表　漁労体統計分布表","漁業経営調査","確報","漁業経済調査報告（企業体の部）","年度次","200004-200103","2023-01-20"
"0003214510","00500203","1","共同経営体調査 経営体統計 経営体統計　経営体平均及び主とする漁業種類別 概要及び分析指標","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214511","00500203","1","共同経営体調査 経営体統計 経営体統計　経営体平均及び主とする漁業種類別 損益","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214530","00500203","1","共同経営体調査 経営体統計 経営体統計　経営体平均及び主とする漁業種類別 財産 資産","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214550","00500203","1","共同経営体調査 経営体統計 経営体統計　経営体平均及び主とする漁業種類別 財産 負債・純資産","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214569","00500203","1","共同経営体調査 経営体統計 経営体統計　経営体平均及び主とする漁業種類別 使用漁船及び漁業操業状況","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214570","00500203","1","共同経営体調査 経営体統計 経営体統計　経営体平均及び主とする漁業種類別 漁業投下資本","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214500","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 概要及び分析指標","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214501","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 漁業投下資本","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214507","00500203","1-1","会社経営体調査 経営体統計 経営体階層別 使用漁船及び漁業操業状況","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214508","00500203","1-1","会社経営体調査 経営体統計 経営体階層別 漁業投下資本","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214520","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 使用漁船及び漁業操業状況","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214521","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 支出","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214527","00500203","1-1","会社経営体調査 経営体統計 経営体階層別 財産 負債・純資産","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214540","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 財産","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214546","00500203","1-1","会社経営体調査 経営体統計 経営体階層別 概要及び分析指標","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214547","00500203","1-1","会社経営体調査 経営体統計 経営体階層別 損益","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214560","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 収入","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214566","00500203","1-1","会社経営体調査 経営体統計 経営体階層別 財産 資産","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214502","00500203","1-2","個人経営体調査 海面漁業 大海区別 使用漁船及び漁業操業状況","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214503","00500203","1-2","個人経営体調査 海面漁業 大海区別 支出","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214509","00500203","1-2","会社経営体調査 経営体統計 主とする漁業種類別 財産 負債・純資産","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214522","00500203","1-2","個人経営体調査 海面漁業 大海区別 漁業投下資本","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214528","00500203","1-2","会社経営体調査 経営体統計 主とする漁業種類別 使用漁船及び漁業操業状況","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214529","00500203","1-2","会社経営体調査 経営体統計 主とする漁業種類別 漁業投下資本","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214541","00500203","1-2","個人経営体調査 海面漁業 大海区別 概要及び分析指標","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214542","00500203","1-2","個人経営体調査 海面漁業 大海区別 収入","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214548","00500203","1-2","会社経営体調査 経営体統計 主とする漁業種類別 財産 資産","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214561","00500203","1-2","個人経営体調査 海面漁業 大海区別 財産","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214567","00500203","1-2","会社経営体調査 経営体統計 主とする漁業種類別 概要及び分析指標","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214568","00500203","1-2","会社経営体調査 経営体統計 主とする漁業種類別 損益","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214504","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 漁業投下資本","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214523","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 使用漁船及び漁業操業状況","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214524","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 支出","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214543","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 財産","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214562","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 概要及び分析指標","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214563","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 収入","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214544","00500203","1-4","個人経営体調査 海面漁業 漁労部門別","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214531","00500203","2","共同経営体調査 漁労部門統計","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214549","00500203","2","会社経営体調査 漁労部門統計","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214505","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 概要及び分析指標","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214506","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 収入","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214525","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 財産","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214545","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 漁業投下資本","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214564","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 使用漁船及び漁業操業状況","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214565","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 支出","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0003214526","00500203","2-2","個人経営体調査 海面養殖業 養殖部門別","漁業経営調査","確報","平成27年漁業経営調査報告","年次","201501-201512","2023-01-20"
"0001878682","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 概要及び分析指標","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878683","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 使用漁船及び漁業操業状況","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
