"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0004049366","00500207","1","統計表 全国統計表（年次別） 総括表・主要品目別林業産出額","林業産出額","確報","令和６年林業産出額","年次","202401-202412","2026-04-15"
"0004049367","00500207","2","統計表 都道府県別統計表","林業産出額","確報","令和６年林業産出額","年次","202401-202412","2026-04-15"
