"STATDISPID","statcode","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003444659","00600371","特別積み合わせ貨物輸送トン数、宅配便取扱個数","トラック輸送情報","月次",202108,"2022-08-31"
