"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0000100086","00200572","008","価格分布 品目・銘柄（５３），仕入れ先（６），系列店舗数（１０），集計価格数・平均・四分位等における価格・標準偏差，全国","平成9年全国物価統計調査","大規模店舗編",NA,"-",199711,"2007-09-07"
"0000100087","00200572","009","価格分布 品目・銘柄（３０７），集計価格数・平均・四分位等における価格・標準偏差，全国・都市階級（１０）・都道府県（４７）・県内ブロック（１９５）・県内人口階級（１７９）","平成9年全国物価統計調査","大規模店舗編",NA,"-",199711,"2007-09-07"
"0000100105","00200572","001","店舗分布 店舗規模（２），業態Ｄ（１１），店舗数，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","特売価格編",NA,"-",199711,"2007-09-07"
"0000100112","00200572","001","価格分布 品目・銘柄（１８），店舗規模（２），価格区分（５），業態Ｃ（５），集計価格数・平均・四分位等における価格・標準偏差，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","特売価格編",NA,"-",199711,"2007-09-07"
"0000100106","00200572","002","店舗分布 店舗規模（２），業態Ｃ（５），競合店の有無（３），店舗数，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","特売価格編",NA,"-",199711,"2007-09-07"
"0000100113","00200572","002","価格分布 品目・銘柄（１８），店舗規模（２），価格区分（５），立地環境Ａ（１０），集計価格数・平均・四分位等における価格・標準偏差，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","特売価格編",NA,"-",199711,"2007-09-07"
"0000100107","00200572","003","店舗分布 店舗規模（２），業態Ｃ（５），競合店までの距離（５），店舗数，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","特売価格編",NA,"-",199711,"2007-09-07"
"0000100114","00200572","003","価格分布 品目・銘柄（１８），店舗規模（２），価格区分（５），立地環境Ａ（１０），業態Ｄ（１１），集計価格数・平均・四分位等における価格・標準偏差，全国","平成9年全国物価統計調査","特売価格編",NA,"-",199711,"2007-09-07"
"0000100108","00200572","004","店舗分布 店舗規模（２），業態Ｃ（５），従業者（１０），店舗数，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","特売価格編",NA,"-",199711,"2007-09-07"
"0000100115","00200572","004","価格分布 品目・銘柄（１８），店舗規模（２），価格区分（５），業態Ｃ（５），競合店の有無（３），集計価格数・平均・四分位等における価格・標準偏差，全国","平成9年全国物価統計調査","特売価格編",NA,"-",199711,"2007-09-07"
"0000100109","00200572","005","店舗分布 店舗規模（２），業態Ｄ（１１），広告の実施状況（５），店舗数，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","特売価格編",NA,"-",199711,"2007-09-07"
"0000100116","00200572","005","価格分布 品目・銘柄（１８），店舗規模（２），価格区分（５），立地環境Ａ（１０），業態Ｃ（５），競合店までの距離（５），集計価格数・平均・四分位等における価格・標準偏差，全国","平成9年全国物価統計調査","特売価格編",NA,"-",199711,"2007-12-18"
"0000100110","00200572","006","店舗分布 店舗規模（２），業態Ｄ（１１），仕入れ先（６），店舗数，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","特売価格編",NA,"-",199711,"2007-09-07"
"0000100117","00200572","006","価格分布 品目・銘柄（１８），店舗規模（２），価格区分（５），業態Ｃ（５），従業者（１０），集計価格数・平均・四分位等における価格・標準偏差，全国","平成9年全国物価統計調査","特売価格編",NA,"-",199711,"2007-09-07"
"0000100111","00200572","007","店舗分布 店舗規模（２），仕入れ先（６），系列店舗数（１０），店舗数，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","特売価格編",NA,"-",199711,"2007-09-07"
"0000100118","00200572","007","価格分布 品目・銘柄（１８），店舗規模（２），立地環境Ａ（１０），業態Ｃ（５），競合店の有無（３），曜日（７），集計価格数・平均・四分位等における価格・標準偏差，全国","平成9年全国物価統計調査","特売価格編",NA,"-",199711,"2007-09-07"
"0000100088","00200572","001","店舗分布 業態Ｂ（１４），店舗数，全国・都市階級（１０）・都道府県（４７）・県内ブロック（１９５）・県内人口階級（１７９）","平成9年全国物価統計調査","小規模店舗編",NA,"-",199711,"2007-09-07"
"0000100095","00200572","001","価格分布 品目・銘柄（１００），業態Ａ（８），集計価格数・平均・四分位等における価格・標準偏差，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","小規模店舗編",NA,"-",199711,"2007-09-07"
"0000100089","00200572","002","店舗分布 業態Ａ（８），競合店の有無（３），店舗数，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","小規模店舗編",NA,"-",199711,"2007-09-07"
"0000100096","00200572","002","価格分布 品目・銘柄（１００），立地環境Ａ（１０），集計価格数・平均・四分位等における価格・標準偏差，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","小規模店舗編",NA,"-",199711,"2007-09-07"
"0000100090","00200572","003","店舗分布 業態Ａ（８），競合店までの距離（５），店舗数，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","小規模店舗編",NA,"-",199711,"2007-09-07"
"0000100097","00200572","00301","価格分布 品目・銘柄（１００），立地環境Ａ（１０），業態Ｂ（１４），集計価格数・平均・四分位等における価格・標準偏差，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","小規模店舗編",NA,"-",199711,"2007-09-07"
"0000100098","00200572","00302","価格分布 品目・銘柄（１００），立地環境Ｂ（６），業態Ａ（８），集計価格数・平均・四分位等における価格・標準偏差，都道府県（４７）・県内ブロック（１９５）・県内人口階級（１７９）","平成9年全国物価統計調査","小規模店舗編",NA,"-",199711,"2007-09-07"
"0000100091","00200572","004","店舗分布 業態Ａ（８），従業者（１０），店舗数，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","小規模店舗編",NA,"-",199711,"2007-09-07"
"0000100099","00200572","004","価格分布 品目・銘柄（１００），業態Ａ（８），競合店の有無（３），集計価格数・平均・四分位等における価格・標準偏差，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","小規模店舗編",NA,"-",199711,"2007-09-07"
"0000100092","00200572","005","店舗分布 業態Ｂ（１４），広告の実施状況（５），店舗数，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","小規模店舗編",NA,"-",199711,"2007-09-07"
"0000100100","00200572","005","価格分布 品目・銘柄（１００）、立地環境Ａ（１０）、業態Ａ（８）、競合店までの距離（５）、価格分布（１２）、全国","平成9年全国物価統計調査","小規模店舗編",NA,"-",199711,"2007-09-07"
"0000100093","00200572","006","店舗分布 業態Ｂ（１４），仕入れ先（６），店舗数，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","小規模店舗編",NA,"-",199711,"2007-09-07"
"0000100101","00200572","006","価格分布 品目・銘柄（１００），業態Ａ（８），従業者（１０），集計価格数・平均・四分位等における価格・標準偏差，全国","平成9年全国物価統計調査","小規模店舗編",NA,"-",199711,"2007-09-07"
"0000100094","00200572","007","店舗分布 仕入れ先（６），系列店舗数（１０），店舗数，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","小規模店舗編",NA,"-",199711,"2007-09-07"
"0000100102","00200572","007","価格分布 品目・銘柄（５３），業態Ｂ（１４），仕入れ先（６），集計価格数・平均・四分位等における価格・標準偏差，全国・都市階級（１０）・都道府県（４７）","平成9年全国物価統計調査","小規模店舗編",NA,"-",199711,"2007-09-07"
"0000100103","00200572","008","価格分布 品目・銘柄（５３），仕入れ先（６），系列店舗数（１０），集計価格数・平均・四分位等における価格・標準偏差，全国","平成9年全国物価統計調査","小規模店舗編",NA,"-",199711,"2007-09-07"
"0000100104","00200572","009","価格分布 品目・銘柄（３０７），集計価格数・平均・四分位等における価格・標準偏差，全国・都市階級（１０）・都道府県（４７）・県内ブロック（１９５）・県内人口階級（１７９）","平成9年全国物価統計調査","小規模店舗編",NA,"-",199711,"2007-09-07"
"0000100131","00200572","001","調査店舗数 業態Ｂ（１７）、立地環境（１０）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","大規模店舗編",NA,"-",200211,"2007-09-07"
"0000100138","00200572","001","価格分布 品目・銘柄（Ｂ１００）、業態Ａ（９）、価格分布（１２）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","大規模店舗編",NA,"-",200211,"2007-09-07"
"0000100132","00200572","002","調査店舗数 業態Ａ（９）、競合店の業態（１１）、立地環境（１０）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","大規模店舗編",NA,"-",200211,"2007-09-07"
"0000100139","00200572","002","価格分布 品目・銘柄（Ｂ１００）、立地環境（１０）、価格分布（１２）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","大規模店舗編",NA,"-",200211,"2007-09-07"
"0000100133","00200572","003","調査店舗数 業態Ａ（９）、競合店までの距離（５）、立地環境（１０）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","大規模店舗編",NA,"-",200211,"2007-09-07"
"0000100140","00200572","003","価格分布 品目・銘柄（Ｂ１００）、立地環境（１０）、業態Ｂ（１７）、価格分布（１２）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","大規模店舗編",NA,"-",200211,"2007-09-07"
"0000100134","00200572","004","調査店舗数 業態Ａ（９）、従業者数（１０）、立地環境（１０）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","大規模店舗編",NA,"-",200211,"2007-09-07"
"0000100141","00200572","004","価格分布 品目・銘柄（Ｂ１００）、業態Ａ（９）、競合店の業態（１１）、価格分布（１２）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","大規模店舗編",NA,"-",200211,"2007-09-07"
"0000100135","00200572","005","調査店舗数 業態Ｂ（１７）、広告の実施状況（６）、立地環境（１０）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","大規模店舗編",NA,"-",200211,"2007-09-07"
"0000100142","00200572","005","価格分布 品目・銘柄（Ｂ１００）、立地環境（１０）、業態Ａ（９）、競合店までの距離（５）、価格分布（１２）、全国","平成14年全国物価統計調査","大規模店舗編",NA,"-",200211,"2007-09-07"
"0000100136","00200572","006","調査店舗数 業態Ｂ（１７）、仕入れ先（５）、立地環境（１０）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","大規模店舗編",NA,"-",200211,"2007-09-07"
"0000100143","00200572","006","価格分布 品目・銘柄（Ｂ１００）、業態Ａ（９）、従業者数（１０）、価格分布（１２）、全国","平成14年全国物価統計調査","大規模店舗編",NA,"-",200211,"2007-09-07"
"0000100137","00200572","007","調査店舗数 仕入れ先（５）、系列店舗数（１５）、立地環境（１０）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","大規模店舗編",NA,"-",200211,"2007-09-07"
"0000100144","00200572","007","価格分布 品目・銘柄（Ｃ５６）、業態Ｂ（１７）、仕入れ先（５）、価格分布（１２）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","大規模店舗編",NA,"-",200211,"2007-09-07"
"0000100145","00200572","008","価格分布 品目・銘柄（Ｃ５６）、仕入れ先（５）、系列店舗数（１５）、価格分布（１２）、全国","平成14年全国物価統計調査","大規模店舗編",NA,"-",200211,"2007-09-07"
"0000100146","00200572","009","価格分布 品目・銘柄（Ａ３２２）、価格分布（１２）、全国・都市階級（１０）・都道府県（４７）・県内ブロック（１８５）・県内人口階級（１８２）","平成14年全国物価統計調査","大規模店舗編",NA,"-",200211,"2007-09-07"
"0000100147","00200572","001","調査店舗数 業態Ｂ（１７）、立地環境（１０）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","小規模店舗編",NA,"-",200211,"2007-09-07"
"0000100154","00200572","001","価格分布 品目・銘柄（Ｂ１００）、業態Ａ（９）、価格分布（１２）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","小規模店舗編",NA,"-",200211,"2007-09-07"
"0000100148","00200572","002","調査店舗数 業態Ａ（９）、競合店の業態（１１）、立地環境（１０）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","小規模店舗編",NA,"-",200211,"2007-09-07"
"0000100155","00200572","002","価格分布 品目・銘柄（Ｂ１００）、立地環境（１０）、価格分布（１２）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","小規模店舗編",NA,"-",200211,"2007-09-07"
"0000100149","00200572","003","調査店舗数 業態Ａ（９）、競合店までの距離（５）、立地環境（１０）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","小規模店舗編",NA,"-",200211,"2007-09-07"
"0000100156","00200572","003","価格分布 品目・銘柄（Ｂ１００）、立地環境（１０）、業態Ｂ（１７）、価格分布（１２）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","小規模店舗編",NA,"-",200211,"2007-09-07"
"0000100150","00200572","004","調査店舗数 業態Ａ（９）、従業者数（１０）、立地環境（１０）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","小規模店舗編",NA,"-",200211,"2007-09-07"
"0000100157","00200572","004","価格分布 品目・銘柄（Ｂ１００）、業態Ａ（９）、競合店の業態（１１）、価格分布（１２）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","小規模店舗編",NA,"-",200211,"2007-09-07"
"0000100151","00200572","005","調査店舗数 業態Ｂ（１７）、広告の実施状況（６）、立地環境（１０）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","小規模店舗編",NA,"-",200211,"2007-09-07"
"0000100158","00200572","005","価格分布 品目・銘柄（Ｂ１００）、立地環境（１０）、業態Ａ（９）、競合店までの距離（５）、価格分布（１２）、全国","平成14年全国物価統計調査","小規模店舗編",NA,"-",200211,"2007-09-07"
"0000100152","00200572","006","調査店舗数 業態Ｂ（１７）、仕入れ先（５）、立地環境（１０）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","小規模店舗編",NA,"-",200211,"2007-09-07"
"0000100159","00200572","006","価格分布 品目・銘柄（Ｂ１００）、業態Ａ（９）、従業者数（１０）、価格分布（１２）、全国","平成14年全国物価統計調査","小規模店舗編",NA,"-",200211,"2007-09-07"
"0000100153","00200572","007","調査店舗数 仕入れ先（５）、系列店舗数（１５）、立地環境（１０）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","小規模店舗編",NA,"-",200211,"2007-09-07"
"0000100160","00200572","007","価格分布 品目・銘柄（Ｃ５６）、業態Ｂ（１７）、仕入れ先（５）、価格分布（１２）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","小規模店舗編",NA,"-",200211,"2007-09-07"
"0000100161","00200572","008","価格分布 品目・銘柄（Ｃ５６）、仕入れ先（５）、系列店舗数（１５）、価格分布（１２）、全国","平成14年全国物価統計調査","小規模店舗編",NA,"-",200211,"2007-09-07"
"0000100162","00200572","009","価格分布 品目・銘柄（Ａ３２２）、価格分布（１２）、全国・都市階級（１０）・都道府県（４７）・県内ブロック（１８５）・県内人口階級（１８２）","平成14年全国物価統計調査","小規模店舗編",NA,"-",200211,"2007-09-07"
"0000100163","00200572","001","調査店舗数 店舗規模（２）、業態Ｄ（１４）、立地環境（１０）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","特売価格編",NA,"-",200211,"2007-09-07"
"0000100170","00200572","001","価格分布 品目・銘柄（Ｄ１８）、店舗規模（２）、価格区分（５）、業態Ｃ（６）、価格分布（１２）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","特売価格編",NA,"-",200211,"2007-09-07"
"0000100164","00200572","002","調査店舗数 店舗規模（２）、業態Ｃ（６）、競合店の業態（１１）、立地環境（１０）、全国","平成14年全国物価統計調査","特売価格編",NA,"-",200211,"2007-09-07"
"0000100171","00200572","002","価格分布 品目・銘柄（Ｄ１８）、店舗規模（２）、価格区分（５）、立地環境（１０）、価格分布（１２）、全国・都市階級（１０）・都道府県（４７）","平成14年全国物価統計調査","特売価格編",NA,"-",200211,"2007-09-07"
"0000100165","00200572","003","調査店舗数 店舗規模（２）、業態Ｃ（６）、競合店までの距離（５）、立地環境（１０）、全国","平成14年全国物価統計調査","特売価格編",NA,"-",200211,"2007-09-07"
"0000100172","00200572","003","価格分布 品目・銘柄（Ｄ１８）、店舗規模（２）、価格区分（５）、立地環境（１０）、業態Ｄ（１４）、価格分布（１２）、全国","平成14年全国物価統計調査","特売価格編",NA,"-",200211,"2007-09-07"
"0000100166","00200572","004","調査店舗数 店舗規模（２）、業態Ｃ（６）、従業者数（１０）、立地環境（１０）、全国","平成14年全国物価統計調査","特売価格編",NA,"-",200211,"2007-09-07"
"0000100173","00200572","004","価格分布 品目・銘柄（Ｄ１８）、店舗規模（２）、価格区分（５）、業態Ｃ（６）、競合店の業態（１１）、価格分布（１２）、全国","平成14年全国物価統計調査","特売価格編",NA,"-",200211,"2007-09-07"
"0000100167","00200572","005","調査店舗数 店舗規模（２）、業態Ｄ（１４）、広告の実施状況（６）、立地環境（１０）、全国","平成14年全国物価統計調査","特売価格編",NA,"-",200211,"2007-09-07"
"0000100174","00200572","005","価格分布 品目・銘柄（Ｄ１８）、店舗規模（２）、価格区分（５）、立地環境（１０）、業態Ｃ（６）、競合店までの距離（５）、価格分布（１２）、全国","平成14年全国物価統計調査","特売価格編",NA,"-",200211,"2007-09-07"
"0000100168","00200572","006","調査店舗数 店舗規模（２）、業態Ｄ（１４）、仕入れ先（５）、立地環境（１０）、全国","平成14年全国物価統計調査","特売価格編",NA,"-",200211,"2007-09-07"
"0000100175","00200572","006","価格分布 品目・銘柄（Ｄ１８）、店舗規模（２）、価格区分（５）、業態Ｃ（６）、従業者数（１０）、価格分布（１２）、全国","平成14年全国物価統計調査","特売価格編",NA,"-",200211,"2007-09-07"
"0000100169","00200572","007","調査店舗数 店舗規模（２）、仕入れ先（５）、系列店舗数（１５）、立地環境（１０）、全国","平成14年全国物価統計調査","特売価格編",NA,"-",200211,"2007-09-07"
"0000100176","00200572","007","価格分布 品目・銘柄（Ｄ１８）、店舗規模（２）、立地環境（１０）、業態Ｃ（６）、競合店の有無（３）、曜日（７）、価格分布（１２）、全国","平成14年全国物価統計調査","特売価格編",NA,"-",200211,"2007-09-07"
"0000100001","00200572","00101","世帯属性（８），品目基本分類・商品サ－ビス分類（１０３），全国，都市階級，人口階級，地方，４大都市圏，都道府県（７３），消費者物価地域差指数（全国平均＝１００）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100002","00200572","00102","全世帯（１），品目基本分類・商品サ－ビス分類（１０３），全国，都市階級，人口階級，地方，４大都市圏，都道府県（７３），消費者物価地域差指数（東京都区部＝１００）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100003","00200572","00201","都道府県，市，人口階級，町村，県内ブロック，品目基本分類・商品サ－ビス分類（１０３），消費者物価地域差指数（全国平均＝１００）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100004","00200572","00202","都道府県，市，人口階級，町村，県内ブロック，品目基本分類・商品サ－ビス分類（１０３），消費者物価地域差指数（都道府県平均＝１００）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100005","00200572","0030101","全国，都市階級，人口階級，地方，４大都市圏，都道府県（７３），品目・銘柄（７０３のうち２６４品目・銘柄　食料品）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100006","00200572","0030102","全国，都市階級，人口階級，地方，４大都市圏，都道府県（７３），品目・銘柄（７０３のうち２０６品目・銘柄　住居，被服）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100007","00200572","0030103","全国，都市階級，人口階級，地方，４大都市圏，都道府県（７３），品目・銘柄（７０３のうち２３３品目・銘柄　その他）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100008","00200572","0030201","全国，都市階級，人口階級，地方，４大都市圏，都道府県（７３），品目・銘柄（７０３のうち２６４品目・銘柄　食料品），価格指数（全国平均＝１００）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100009","00200572","0030202","全国，都市階級，人口階級，地方，４大都市圏，都道府県（７３），品目・銘柄（７０３のうち２０６品目・銘柄　住居，被服），価格指数（全国平均＝１００）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100010","00200572","0030203","全国，都市階級，人口階級，地方，４大都市圏，都道府県（７３），品目・銘柄（７０３のうち２３３品目・銘柄　その他），価格指数（全国平均＝１００）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100011","00200572","0040101","全国，都道府県，市，人口階級，町村，県内ブロック，品目・銘柄（７０３のうち２６４品目・銘柄　食料品）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100012","00200572","0040102","全国，都道府県，市，人口階級，町村，県内ブロック，品目・銘柄（７０３のうち２０６品目・銘柄　住居，被服）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100013","00200572","0040103","全国，都道府県，市，人口階級，町村，県内ブロック，品目・銘柄（７０３のうち２３３品目・銘柄　その他）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100014","00200572","0040201","全国，都道府県，市，人口階級，町村，県内ブロック，品目・銘柄（７０３のうち２６４品目・銘柄　食料品），価格指数（全国平均＝１００）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100015","00200572","0040202","全国，都道府県，市，人口階級，町村，県内ブロック，品目・銘柄（７０３のうち２０６品目・銘柄　住居，被服），価格指数（全国平均＝１００）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100016","00200572","0040203","全国，都道府県，市，人口階級，町村，県内ブロック，品目・銘柄（７０３のうち２３３品目・銘柄　その他），価格指数（全国平均＝１００）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100017","00200572","0050101","商業地区類型（１０），人口１０万以上市計，都市階級，人口階級（７），品目・銘柄（４７７のうち前半２６２品目・銘柄）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2008-02-08"
"0000100018","00200572","0050102","商業地区類型（１０），人口１０万以上市計，都市階級，人口階級（７），品目・銘柄（４７７のうち後半２１５品目・銘柄）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2008-02-08"
"0000100019","00200572","0050201","商業地区類型（１０），人口１０万以上市計，都市階級，人口階級（７），品目・銘柄（４７７のうち前半２６２品目・銘柄），価格指数（各都市階級の商業地区平均＝１００）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2008-02-08"
"0000100020","00200572","0050202","商業地区類型（１０），人口１０万以上市計，都市階級，人口階級（７），品目・銘柄（４７７のうち後半２１５品目・銘柄），価格指数（各都市階級の商業地区平均＝１００）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2008-02-08"
"0000100021","00200572","006","品目・銘柄（４７７），商業地区類型（１７），価格指数（人口１０万以上市計の商業地区平均＝１００）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100022","00200572","00701","品目・銘柄（５６６），店舗の形態（５），全国，都市階級，人口階級（１１），平均価格","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100023","00200572","00702","品目・銘柄（５６６），店舗の形態（５），全国，都市階級，人口階級（１１），価格指数（各店舗の形態別全国平均＝１００）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100024","00200572","00801","品目・銘柄（５８２），店舗の形態（７），平均価格","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
"0000100025","00200572","00802","品目・銘柄（５８２），店舗の形態（７），価格指数（全国平均＝１００）","平成4年全国物価統計調査","小売調査編",NA,"-",199211,"2007-09-07"
