"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003001552","00500216","6","経営体の部 3湖沼統計 琵琶湖 経営体階層別漁船規模別隻数","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001553","00500216","6","経営体の部 3湖沼統計 霞ヶ浦 経営体の基本構成","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001554","00500216","6","経営体の部 3湖沼統計 霞ヶ浦 経営組織別経営体数","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001555","00500216","6","経営体の部 3湖沼統計 霞ヶ浦 湖上作業従事日数別経営体数","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001556","00500216","6","経営体の部 3湖沼統計 霞ヶ浦 主とする漁業種類別経営体数","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001557","00500216","6","経営体の部 3湖沼統計 霞ヶ浦 営んだ漁業種類別経営体数","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001558","00500216","6","経営体の部 3湖沼統計 霞ヶ浦 経営体階層別漁船規模別隻数","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001559","00500216","6","経営体の部 3湖沼統計 北浦 経営体の基本構成","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001560","00500216","6","経営体の部 3湖沼統計 北浦 経営組織別経営体数","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001561","00500216","6","経営体の部 3湖沼統計 北浦 湖上作業従事日数別経営体数","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001562","00500216","6","経営体の部 3湖沼統計 北浦 主とする漁業種類別経営体数","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001563","00500216","6","経営体の部 3湖沼統計 北浦 営んだ漁業種類別経営体数","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001564","00500216","6","経営体の部 3湖沼統計 北浦 経営体階層別漁船規模別隻数","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001565","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 漁業種類別漁獲量","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001566","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 魚種別漁獲量","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001567","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 遠洋底びき網","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001568","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 以西底びき網","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001569","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 沖合底びき網（１そうびき）","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001570","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 沖合底びき網（２そうびき）","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001571","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 小型底びき網（縦びき１種）","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001572","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 小型底びき網（縦びきその他）","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001573","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 船びき網","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001574","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 地びき網","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001575","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 大中型かつお・まぐろ1そうまき網","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001576","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 大中型その他の1そうまき網","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001577","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 中・小型1そうまき巾着網","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001578","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 中・小型2そうまき巾着網","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001579","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 さけ・ます流し網","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001580","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 かじき等流し網","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001581","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 その他の刺網","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001582","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 さんま棒受網","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001583","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 大型定置網","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001584","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 さけ定置網","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001585","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 小型定置網","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001586","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 遠洋まぐろはえ縄","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001587","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 近海まぐろはえ縄","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001588","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 沿岸まぐろはえ縄","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001589","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 遠洋かつお一本釣","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001590","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 近海かつお一本釣","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001591","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 沿岸かつお一本釣","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001592","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 遠洋いか釣","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001593","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 近海いか釣","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001594","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 沿岸いか釣","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001595","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 さば釣","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001596","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 採貝","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001597","00500216","7","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 採藻","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001598","00500216","7","海面漁業の部 全国統計 (参考） 捕鯨業","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001599","00500216","7","海面漁業の部 全国統計 (参考） 南極海鯨類捕獲調査","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001600","00500216","7","海面漁業の部 全国統計 (参考） 北西太平洋鯨類捕獲調査","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001601","00500216","7","海面漁業の部 全国統計 漁業種類・魚種別漁獲量","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001602","00500216","7","海面漁業の部 全国統計 漁業種類・規模別統計 漁労体数","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001603","00500216","7","海面漁業の部 全国統計 漁業種類・規模別統計 動力船10T以上の航海数","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001604","00500216","7","海面漁業の部 全国統計 漁業種類・規模別統計 出漁日数","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001605","00500216","7","海面漁業の部 全国統計 漁業種類・規模別統計 漁獲量","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001606","00500216","7","海面漁業の部 大海区都道府県支庁別統計 漁業種類別漁労体数","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001607","00500216","7","海面漁業の部 大海区都道府県支庁別統計 漁業種類別出漁日数","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001608","00500216","7","海面漁業の部 大海区都道府県支庁別統計 漁業種類別漁獲量","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001609","00500216","7","海面漁業の部 大海区都道府県支庁別統計 魚種別漁獲量","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001610","00500216","7","海面漁業の部 大海区都道府県支庁別統計 特殊魚種別漁獲量 漁業向け活餌販売","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001611","00500216","7","海面漁業の部 大海区都道府県支庁別統計 特殊魚種別漁獲量 天然産増養殖向け種苗採捕量","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001612","00500216","7","海面漁業の部 大海区都道府県支庁別統計 特殊魚種別漁獲量 海産ほ乳類捕獲頭数(捕鯨業を除く。)","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001690","00500216","8","海面養殖業の部 全国年次別統計(平成6年～16年) 養殖種類別収獲量(種苗養殖を除く。)","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001691","00500216","8","海面養殖業の部 全国年次別統計(平成6年～16年) 養殖魚種別収獲量(種苗養殖を除く。)","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001692","00500216","8","海面養殖業の部 全国年次別統計(平成6年～16年) 主要養殖種類別統計 ぶり類養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001693","00500216","8","海面養殖業の部 全国年次別統計(平成6年～16年) 主要養殖種類別統計 まだい養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001694","00500216","8","海面養殖業の部 全国年次別統計(平成6年～16年) 主要養殖種類別統計 ほたてがい養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001695","00500216","8","海面養殖業の部 全国年次別統計(平成6年～16年) 主要養殖種類別統計 わかめ類養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001696","00500216","8","海面養殖業の部 全国年次別統計(平成6年～16年) 主要養殖種類別統計 かき類養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001697","00500216","8","海面養殖業の部 全国年次別統計(平成6年～16年) 主要養殖種類別統計 のり類養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001698","00500216","8","海面養殖業の部 全国年次別統計(平成6年～16年) 主要養殖種類別統計 真珠養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001699","00500216","9","海面養殖業の部 大海区都道府県支庁別統計 養殖種類別収獲量(種苗養殖を除く。)","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001700","00500216","9","海面養殖業の部 大海区都道府県支庁別統計 養殖魚種別収獲量(種苗養殖を除く。)","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001701","00500216","9","海面養殖業の部 大海区都道府県支庁別統計 魚類養殖 ぎんざけ養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001702","00500216","9","海面養殖業の部 大海区都道府県支庁別統計 魚類養殖 ぶり類養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001703","00500216","9","海面養殖業の部 大海区都道府県支庁別統計 魚類養殖 まだい養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001704","00500216","9","海面養殖業の部 大海区都道府県支庁別統計 魚類養殖 ひらめ養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001705","00500216","9","海面養殖業の部 大海区都道府県支庁別統計 魚類養殖 その他の魚類養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001706","00500216","9","海面養殖業の部 大海区都道府県支庁別統計 貝類養殖 ほたてがい養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001707","00500216","9","海面養殖業の部 大海区都道府県支庁別統計 貝類養殖 かき類養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001708","00500216","9","海面養殖業の部 大海区都道府県支庁別統計 貝類養殖 その他の貝類養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","-","200401-200412","2019-01-29"
"0003001709","00500216","9","海面養殖業の部 大海区都道府県支庁別統計 水産動物類養殖 くるまえび養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001710","00500216","9","海面養殖業の部 大海区都道府県支庁別統計 水産動物類養殖 ほや類養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001711","00500216","9","海面養殖業の部 大海区都道府県支庁別統計 水産動物類養殖 その他の水産動物類養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001712","00500216","9","海面養殖業の部 大海区都道府県支庁別統計 海藻類養殖 こんぶ類養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
"0003001713","00500216","9","海面養殖業の部 大海区都道府県支庁別統計 海藻類養殖 わかめ類養殖","海面漁業生産統計調査","確報","平成16年漁業・養殖業生産統計","年次","200401-200412","2019-01-29"
