"STATDISPID","statcode","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003426333","00500400","2018年動物検疫年報","動物検疫統計","-",0,"2021-04-01"
