"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0002119634","00500300","2","項目別累年表 国民１人・１年当たり供給純食料","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119635","00500300","2","項目別累年表 国民１人・１日当たり供給純食料","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119636","00500300","2","項目別累年表 国民１人・１日当たり供給熱量","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119637","00500300","2","項目別累年表 国民１人・１日当たり供給たんぱく質","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119638","00500300","2","項目別累年表 国民１人・１日当たり供給脂質","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119679","00500300","2","参考統計表 飼料需給表","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119639","00500300","3-1","品目別累年表 穀類 穀類～粗粒穀物（大・はだか麦、とうもろこし、こうりゃん、えん麦、あわ・ひえ・きび）","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119648","00500300","3-10","品目別累年表 魚介類","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119649","00500300","3-11","品目別累年表 海藻類","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119650","00500300","3-12","品目別累年表 砂糖類 砂糖類～糖みつ","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119651","00500300","3-13","品目別累年表 油脂類 油脂類～動物油脂","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119652","00500300","3-14","品目別累年表 みそ","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119653","00500300","3-15","品目別累年表 しょうゆ","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119654","00500300","3-16","品目別累年表 その他食料 その他食料計～酒類","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119640","00500300","3-2","品目別累年表 いも類 いも類～ばれいしょ","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119641","00500300","3-3","品目別累年表 でん粉","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119642","00500300","3-4","品目別累年表 豆類 豆類～その他の豆類","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119643","00500300","3-5","品目別累年表 野菜 野菜～根菜類","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119644","00500300","3-6","品目別累年表 果実 果実～その他の果実","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119645","00500300","3-7","品目別累年表 肉類 肉類～鯨","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119646","00500300","3-8","品目別累年表 鶏卵","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119647","00500300","3-9","品目別累年表 牛乳及び乳製品 牛乳及び乳製品～乳製品向け生乳","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119655","00500300","4-1","主要項目の品目別累年表 国内生産量の内訳 穀類の国内生産量の内訳","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119656","00500300","4-1","主要項目の品目別累年表 国内生産量の内訳 豆類の国内生産量の内訳","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119657","00500300","4-1","主要項目の品目別累年表 国内生産量の内訳 野菜の国内生産量の内訳","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119658","00500300","4-1","主要項目の品目別累年表 国内生産量の内訳 果実の国内生産量の内訳","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119659","00500300","4-1","主要項目の品目別累年表 国内生産量の内訳 肉類の国内生産量の内訳","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119660","00500300","4-1","主要項目の品目別累年表 国内生産量の内訳 主要魚介類・海藻類の国内生産量の内訳","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119661","00500300","4-1","主要項目の品目別累年表 国内生産量の内訳 主要油脂類の国内生産量の内訳","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119662","00500300","4-1","主要項目の品目別累年表 国内生産量の内訳 その他の食料の国内生産量の内訳","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119663","00500300","4-1","主要項目の品目別累年表 国内生産量の内訳 酒類の国内生産量の内訳","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119664","00500300","4-2","主要項目の品目別累年表 加工用の内訳 穀類の加工用の内訳","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119665","00500300","4-2","主要項目の品目別累年表 加工用の内訳 いも類の加工用の内訳","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119666","00500300","4-2","主要項目の品目別累年表 加工用の内訳 豆類の加工用の内訳","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119667","00500300","4-2","主要項目の品目別累年表 加工用の内訳 砂糖類の加工用の内訳","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119668","00500300","5-1","関連指標 自給率の推移 品目別自給率の推移","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119669","00500300","5-1","関連指標 自給率の推移 総合自給率等の推移","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119670","00500300","5-2","関連指標 国際比較 諸外国の国民１人・１年当たり供給食料（2020）（試算）～諸外国の品目別自給率（2020年）（試算）","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119671","00500300","5-2","関連指標 国際比較 諸外国の穀物自給率の推移（1961～2020）（試算）","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119672","00500300","5-2","関連指標 国際比較 諸外国・地域の食料自給率（カロリーベース）の推移（1961～2022）（試算等）","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119673","00500300","5-2","関連指標 国際比較 諸外国・地域の穀物自給率（2020）（試算）","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
"0002119624","00500300",NA,"利用者のために （参考）総人口及び年度中の日数","食料需給表","確報","令和４年度食料需給表","年度次","202204-202303","2025-04-08"
