"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003372819","00502000","18","沿海地区出資漁業協同組合 出資金額別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003400238","00502000","19","沿海地区出資漁業協同組合 損益計算書　（２）事業収益","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003400239","00502000","19","沿海地区出資漁業協同組合 損益計算書　（３）事業直接費","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003400240","00502000","19","沿海地区出資漁業協同組合 損益計算書　（４）事業総利益","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003400241","00502000","19","沿海地区出資漁業協同組合 損益計算書　（５）事業管理費","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003400242","00502000","19","沿海地区出資漁業協同組合 損益計算書　（６）事業管理費（うち共通管理費）","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003400243","00502000","19","沿海地区出資漁業協同組合 損益計算書　（７）事業利益","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003400244","00502000","19","沿海地区出資漁業協同組合 損益計算書　（８）事業外収益","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003400245","00502000","19","沿海地区出資漁業協同組合 損益計算書　（９）事業外費用","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003400246","00502000","19","沿海地区出資漁業協同組合 損益計算書　（10）経常利益（又は損失）","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003404324","00502000","19","沿海地区出資漁業協同組合 損益計算書　（１）総括表　","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003404325","00502000","19","沿海地区出資漁業協同組合 損益計算書　（11）特別利益、特別損失、税引前当期利益、法人税・住民税、法人税等調整額、当期剰余金、前期繰越剰余金、目的積立金目的取崩額、過年度税効果調整額、当期未処分剰余金","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003372774","00502000","2","沿海地区出資漁業協同組合 組合地区別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003404326","00502000","20","沿海地区出資漁業協同組合 主要事業当期損益（事業利益）別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003404327","00502000","21","沿海地区出資漁業協同組合 当期損益金額別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003404328","00502000","22","沿海地区出資漁業協同組合 繰越利益剰余金又は繰越損失金額別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003400248","00502000","23","沿海地区出資漁業協同組合 剰余金処分状況","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003400249","00502000","24","沿海地区出資漁業協同組合 損失処理状況","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003404537","00502000","25","沿海地区出資漁業協同組合 出資配当率別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003372775","00502000","3","沿海地区出資漁業協同組合 組合員　（１）正組合員資格（年間操業日数又は漁業従事日数）別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003372777","00502000","3","沿海地区出資漁業協同組合 組合員　（３）正組合員数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003404516","00502000","3","沿海地区出資漁業協同組合 組合員　（２）組合員数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003372778","00502000","4","沿海地区出資漁業協同組合 役員　（１）常勤・非常勤役員及び理事数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003404517","00502000","4","沿海地区出資漁業協同組合 役員　（２）代表権を有する理事の内訳","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003404518","00502000","4","沿海地区出資漁業協同組合 役員　（３）職員を兼職している理事数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003372781","00502000","5","沿海地区出資漁業協同組合 職員　（１）職員数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003372785","00502000","5","沿海地区出資漁業協同組合 職員　（５）１週間における所定内労働時間別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003372786","00502000","5","沿海地区出資漁業協同組合 職員　（６）週休２日制の実施状況別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003372787","00502000","5","沿海地区出資漁業協同組合 職員　（７）定年制の年齢別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003404519","00502000","5","沿海地区出資漁業協同組合 職員　（２）年齢別・性別職員数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003404520","00502000","5","沿海地区出資漁業協同組合 職員　（３）担当業務別職員数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003404522","00502000","5","沿海地区出資漁業協同組合 職員　（８）28年度中に退職した職員の退職金等","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003372790","00502000","6","沿海地区出資漁業協同組合 総代会　（１）総代会制をしいている組合の正組合員数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003372791","00502000","6","沿海地区出資漁業協同組合 総代会　（２）総代の定数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003404524","00502000","7","沿海地区出資漁業協同組合 理事会の開催回数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003372793","00502000","8","沿海地区出資漁業協同組合 信用事業　（１）事業実施状況","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003372794","00502000","8","沿海地区出資漁業協同組合 信用事業　（２）信用事業に従事した職員数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003372797","00502000","8","沿海地区出資漁業協同組合 信用事業　（５）貯金年度末残高別、組合員数（准組合員を含む）別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003372798","00502000","8","沿海地区出資漁業協同組合 信用事業　（６）貸出金年度末残高別、組合員数（准組合員を含む）別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003372800","00502000","8","沿海地区出資漁業協同組合 信用事業　（８）両替・債務保証","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003404525","00502000","8","沿海地区出資漁業協同組合 信用事業　（３）貯金の年度末残高","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003404526","00502000","8","沿海地区出資漁業協同組合 信用事業　（４）貸出金の年度末残高","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003404527","00502000","8","沿海地区出資漁業協同組合 信用事業　（７）内国為替","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003404528","00502000","9","沿海地区出資漁業協同組合 共済事業　（１）長期共済　新規契約及び保有高","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003404529","00502000","9","沿海地区出資漁業協同組合 共済事業　（２）短期共済","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003432953","00502000","1","水産業協同組合統計表（都道府県知事認可の水産業協同組合） 組合数の推移（都道府県知事認可組合）","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","平成30年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003441200","00502000","4","沿海地区出資漁業協同組合 役員　（１）常勤・非常勤役員及び理事数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","平成30年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0003432933","00502000","5","沿海地区出資漁業協同組合 職員　（８）30年度中に退職した職員の退職金等","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","平成30年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996451","00502000","1","水産業協同組合統計表（都道府県知事認可の水産業協同組合） 組合数の推移（都道府県知事認可組合）","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996452","00502000","1","沿海地区出資漁業協同組合 事業年度の周期別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996469","00502000","10","沿海地区出資漁業協同組合 購買事業 （１）事業実施状況及び品目別取扱高、（１）事業実施状況及び品目別取扱高（つづき）","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996470","00502000","10","沿海地区出資漁業協同組合 購買事業 （２）組合員数（正および准組合員数の合計）別取扱高別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996471","00502000","11","沿海地区出資漁業協同組合 販売事業 （１）販売事業実施組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996472","00502000","11","沿海地区出資漁業協同組合 販売事業 （２）品目別取扱高～（３）受託販売品目別受入手数料","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996473","00502000","11","沿海地区出資漁業協同組合 販売事業 （４）組合員数（正および准組合員数の合計）別取扱高別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996474","00502000","12","沿海地区出資漁業協同組合 製氷・冷凍・冷蔵事業 実施状況及び取扱高","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996475","00502000","13","沿海地区出資漁業協同組合 漁業自営事業 （１）実施状況","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996476","00502000","13","沿海地区出資漁業協同組合 漁業自営事業 （２）漁獲高","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996477","00502000","14","沿海地区出資漁業協同組合 遊漁船業等の漁場利用事業 （１）事業実施状況","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996478","00502000","14","沿海地区出資漁業協同組合 遊漁船業等の漁場利用事業 （２）受入漁場利用料及び資源管理規程の有無","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996479","00502000","15","沿海地区出資漁業協同組合 その他の事業 事業実施状況及び事業を全く行わなかった組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996480","00502000","16","沿海地区出資漁業協同組合 共同利用施設 所有状況","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996481","00502000","17","沿海地区出資漁業協同組合 貸借対照表 （１）総括表 資産の部","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996482","00502000","17","沿海地区出資漁業協同組合 貸借対照表 （２）資産、（３）負債・純資産","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996501","00502000","17","沿海地区出資漁業協同組合 貸借対照表 （１）総括表 負債及び純資産の部","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996483","00502000","18","沿海地区出資漁業協同組合 出資金額別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996484","00502000","19","沿海地区出資漁業協同組合 損益計算書 （１）総括表","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996485","00502000","19","沿海地区出資漁業協同組合 損益計算書 （２）事業収益～（１０）経常利益（又は損失）","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996486","00502000","19","沿海地区出資漁業協同組合 損益計算書 （11）特別利益、特別損失、税引前当期利益、法人税・住民税、法人税等調整額、当期剰余金、 前期繰越剰余金、目的積立金目的取崩額、過年度税効果調整額、当期未処分剰余金","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996453","00502000","2","沿海地区出資漁業協同組合 組合地区別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996487","00502000","20","沿海地区出資漁業協同組合 主要事業当期損益（事業利益）別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996488","00502000","21","沿海地区出資漁業協同組合 当期損益金額別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996489","00502000","22","沿海地区出資漁業協同組合 繰越利益剰余金又は繰越損失金額別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996490","00502000","23","沿海地区出資漁業協同組合 剰余金処分状況","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996491","00502000","24","沿海地区出資漁業協同組合 損失処理状況","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996492","00502000","25","沿海地区出資漁業協同組合 出資配当率別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996454","00502000","3","沿海地区出資漁業協同組合 組合員 （１）正組合員資格（年間操業日数又は漁業従事日数）別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996455","00502000","3","沿海地区出資漁業協同組合 組合員 （２）組合員数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996456","00502000","3","沿海地区出資漁業協同組合 組合員 （３）正組合員数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996457","00502000","4","沿海地区出資漁業協同組合 役員 （１）常勤・非常勤役員及び理事数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996458","00502000","4","沿海地区出資漁業協同組合 役員 （２）代表権を有する理事の内訳、（３）職員を兼職している理事数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996450","00502000","5","沿海地区出資漁業協同組合 職員 （２）年齢階層別・男女別職員数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996459","00502000","5","沿海地区出資漁業協同組合 職員 （１）職員数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996460","00502000","5","沿海地区出資漁業協同組合 職員 （３）担当業務別職員数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996802","00502000","5","沿海地区出資漁業協同組合 職員 （４）給与・賞与及び平均勤務年数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996803","00502000","5","沿海地区出資漁業協同組合 職員 （５）１週間における所定内労働時間別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996804","00502000","5","沿海地区出資漁業協同組合 職員 （６）週休２日制の実施状況別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996805","00502000","5","沿海地区出資漁業協同組合 職員 （７）定年制の実施状況別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996806","00502000","5","沿海地区出資漁業協同組合 職員 （８）令和２年度中に退職した職員数及び退職金等（全組合計）","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996807","00502000","5","沿海地区出資漁業協同組合 職員 （９）令和２年度採用者（学校新卒者）数及び初任給","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996461","00502000","6","沿海地区出資漁業協同組合 総代会 （１）総代会制をしいている組合の正組合員数別組合数、（２）総代の定数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
