"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001872425","00500226","1-28","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 なす 12月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-15"
"0001872426","00500226","1-29","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト 計","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872427","00500226","1-29","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト １月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872428","00500226","1-29","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト ２月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872429","00500226","1-29","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト ３月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872430","00500226","1-29","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト ４月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872431","00500226","1-29","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト ５月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872432","00500226","1-29","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト ６月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872433","00500226","1-29","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト ７月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872434","00500226","1-29","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト ８月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872435","00500226","1-29","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト ９月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872436","00500226","1-29","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト 10月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872437","00500226","1-29","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト 11月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872438","00500226","1-29","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト 12月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872088","00500226","1-3","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にんじん 計","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-11-10"
"0001872089","00500226","1-3","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にんじん １月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-11-10"
"0001872090","00500226","1-3","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にんじん ２月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-11-10"
"0001872091","00500226","1-3","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にんじん ３月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-11-10"
"0001872092","00500226","1-3","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にんじん ４月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-11-10"
"0001872093","00500226","1-3","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にんじん ５月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-11-10"
"0001872094","00500226","1-3","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にんじん ６月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-11-10"
"0001872095","00500226","1-3","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にんじん ７月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-11-10"
"0001872096","00500226","1-3","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にんじん ８月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-11-10"
"0001872097","00500226","1-3","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にんじん ９月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-11-10"
"0001872098","00500226","1-3","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にんじん 10月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-11-10"
"0001872099","00500226","1-3","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にんじん 11月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-11-10"
"0001872100","00500226","1-3","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にんじん 12月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-11-10"
"0001872439","00500226","1-30","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト 計","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872440","00500226","1-30","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト １月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872441","00500226","1-30","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト ２月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872442","00500226","1-30","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト ３月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872443","00500226","1-30","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト ４月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872444","00500226","1-30","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト ５月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872445","00500226","1-30","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト ６月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872446","00500226","1-30","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト ７月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872447","00500226","1-30","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト ８月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872448","00500226","1-30","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト ９月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872449","00500226","1-30","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト 10月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872450","00500226","1-30","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト 11月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872451","00500226","1-30","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト 12月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872452","00500226","1-31","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン 計","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872453","00500226","1-31","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン １月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872454","00500226","1-31","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン ２月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872455","00500226","1-31","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン ３月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872456","00500226","1-31","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン ４月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872457","00500226","1-31","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン ５月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872458","00500226","1-31","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン ６月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872459","00500226","1-31","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン ７月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872460","00500226","1-31","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン ８月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872461","00500226","1-31","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン ９月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872462","00500226","1-31","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン 10月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872463","00500226","1-31","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン 11月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872464","00500226","1-31","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン 12月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872465","00500226","1-32","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ししとうがらし 計","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872466","00500226","1-32","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ししとうがらし １月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872467","00500226","1-32","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ししとうがらし ２月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872468","00500226","1-32","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ししとうがらし ３月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872469","00500226","1-32","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ししとうがらし ４月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872470","00500226","1-32","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ししとうがらし ５月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872471","00500226","1-32","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ししとうがらし ６月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872472","00500226","1-32","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ししとうがらし ７月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872473","00500226","1-32","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ししとうがらし ８月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872474","00500226","1-32","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ししとうがらし ９月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872475","00500226","1-32","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ししとうがらし 10月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872476","00500226","1-32","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ししとうがらし 11月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872477","00500226","1-32","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ししとうがらし 12月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872478","00500226","1-33","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 スイートコーン 計","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872479","00500226","1-33","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 スイートコーン １月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872480","00500226","1-33","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 スイートコーン ２月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872481","00500226","1-33","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 スイートコーン ３月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872482","00500226","1-33","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 スイートコーン ４月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872483","00500226","1-33","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 スイートコーン ５月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872484","00500226","1-33","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 スイートコーン ６月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872485","00500226","1-33","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 スイートコーン ７月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872486","00500226","1-33","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 スイートコーン ８月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872487","00500226","1-33","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 スイートコーン ９月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872488","00500226","1-33","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 スイートコーン 10月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872489","00500226","1-33","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 スイートコーン 11月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872490","00500226","1-33","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 スイートコーン 12月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872491","00500226","1-34","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやいんげん 計","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872492","00500226","1-34","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやいんげん １月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872493","00500226","1-34","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやいんげん ２月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872494","00500226","1-34","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやいんげん ３月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872495","00500226","1-34","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやいんげん ４月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872496","00500226","1-34","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやいんげん ５月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872497","00500226","1-34","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやいんげん ６月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872498","00500226","1-34","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやいんげん ７月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872499","00500226","1-34","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやいんげん ８月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872500","00500226","1-34","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやいんげん ９月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872501","00500226","1-34","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやいんげん 10月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872502","00500226","1-34","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやいんげん 11月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872503","00500226","1-34","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやいんげん 12月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-16"
"0001872504","00500226","1-35","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやえんどう 計","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872505","00500226","1-35","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやえんどう １月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872506","00500226","1-35","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやえんどう ２月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872507","00500226","1-35","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやえんどう ３月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872508","00500226","1-35","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやえんどう ４月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872509","00500226","1-35","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやえんどう ５月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872510","00500226","1-35","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやえんどう ６月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872511","00500226","1-35","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやえんどう ７月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872512","00500226","1-35","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやえんどう ８月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872513","00500226","1-35","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやえんどう ９月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872514","00500226","1-35","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやえんどう 10月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872515","00500226","1-35","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやえんどう 11月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872516","00500226","1-35","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 さやえんどう 12月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872517","00500226","1-36","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 実えんどう 計","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872518","00500226","1-36","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 実えんどう １月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872519","00500226","1-36","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 実えんどう ２月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872520","00500226","1-36","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 実えんどう ３月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872521","00500226","1-36","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 実えんどう ４月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872522","00500226","1-36","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 実えんどう ５月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872523","00500226","1-36","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 実えんどう ６月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872524","00500226","1-36","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 実えんどう ７月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872525","00500226","1-36","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 実えんどう ８月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872526","00500226","1-36","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 実えんどう ９月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872527","00500226","1-36","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 実えんどう 10月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872528","00500226","1-36","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 実えんどう 11月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872529","00500226","1-36","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 実えんどう 12月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872530","00500226","1-37","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 そらまめ 計","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872531","00500226","1-37","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 そらまめ １月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872532","00500226","1-37","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 そらまめ ２月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872533","00500226","1-37","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 そらまめ ３月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872534","00500226","1-37","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 そらまめ ４月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872535","00500226","1-37","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 そらまめ ５月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872536","00500226","1-37","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 そらまめ ６月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872537","00500226","1-37","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 そらまめ ７月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872538","00500226","1-37","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 そらまめ ８月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872539","00500226","1-37","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 そらまめ ９月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872540","00500226","1-37","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 そらまめ 10月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872541","00500226","1-37","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 そらまめ 11月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872542","00500226","1-37","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 そらまめ 12月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2021-12-24"
"0001872543","00500226","1-38","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 えだまめ 計","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2022-01-06"
"0001872544","00500226","1-38","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 えだまめ １月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2022-01-06"
"0001872545","00500226","1-38","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 えだまめ ２月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2022-01-06"
"0001872546","00500226","1-38","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 えだまめ ３月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2022-01-06"
"0001872547","00500226","1-38","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 えだまめ ４月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2022-01-06"
"0001872548","00500226","1-38","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 えだまめ ５月","青果物卸売市場調査","確報","平成30年青果物卸売市場調査報告（産地別）","年次",,"2022-01-06"
